PG_C2D_Trans.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","1-1","1-2","1-3","1-4","1-5","1-6","1-7","1-8","1-9","1-10","1-11","1-12","1-13","1-14","1-15","3-1","3-2","3-3","3-4","3-5","3-6","3-7","3-8","3-9","3-10","3-11","3-12","3-13","3-14","3-15","3-16","5-1","5-2","5-3","5-4","5-5","5-6","5-7","5-8","5-9","5-10","5-11","5-12","5-13","5-14","5-15","7-1","7-2","7-3","7-4","7-5","7-6","7-7","7-8","7-9","7-10","7-11","7-12","7-13","7-14","9-1","9-2","9-3","9-4","11-1","11-2","11-3","11-4","11-5","11-6","11-7","11-8","11-9","11-10","11-11","11-12","11-13","11-14","11-15","11-16","13-1","13-2","13-3","13-4","13-5","13-6","13-7","13-8","13-9","13-10","13-11","13-12","13-13","13-14","13-15","13-16","X1-1","X2-1","X3-1","X4-1","X5-1","X6-1","X7-1","X8-1","X9-1","X10-1","X11-1","X12-1","X13-1","X14-1","X15-1","X16-1","X17-1","X18-1","X19-1","X20-1","X21-1","X22-1","X23-1","X24-1","X25-1","X26-1","X27-1","X28-1","X29-1","X30-1","X31-1","X32-1"
"27","2014/04/01 19:38",3,0,0,0,0,0,0,0,1,6,0,0,0,0,0,3,3,1,4,0,4,0,1,0,7,5,50,0,74,4,2,0,24,0,4,0,0,0,0,0,0,0,0,0,4,3,0,3,0,0,0,0,0,0,0,45,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"28","2014/04/01 19:43",3,1,1,0,0,0,0,0,1,7,0,0,0,0,0,3,4,0,4,0,5,0,1,0,4,4,48,0,80,1,2,0,16,0,5,6,6,6,6,6,6,6,6,6,4,4,0,3,0,6,6,0,0,0,0,37,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"29","2014/04/01 19:48",3,1,1,0,0,0,0,0,1,6,0,0,0,0,0,3,3,0,3,0,3,0,1,0,0,12,37,0,167,0,1,0,20,0,3,2,2,2,3,3,3,3,2,3,2,2,0,2,0,3,2,0,0,0,0,33,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"30","2014/04/01 19:53",3,0,0,0,0,0,0,0,1,7,0,0,0,0,0,3,3,1,4,0,4,0,1,0,5,4,19,0,50,15,2,0,22,0,3,2,2,2,2,2,2,2,2,2,3,2,0,2,0,2,2,0,0,0,0,36,34,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"31","2014/04/01 19:58",3,1,1,0,0,0,0,0,2,7,0,0,0,0,0,3,4,0,3,0,5,0,1,0,4,4,13,0,89,2,1,0,24,0,5,0,0,0,0,0,0,0,0,0,6,5,0,3,0,0,0,0,0,0,0,21,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"32","2014/04/01 20:03",3,2,2,0,0,0,0,0,2,10,0,0,0,0,0,5,6,0,4,0,7,0,2,0,0,18,1,0,43,0,2,0,24,0,7,0,0,0,1,1,1,1,1,0,9,7,0,4,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"33","2014/04/01 20:08",3,0,0,0,0,0,0,0,2,7,0,0,0,0,0,3,2,0,3,0,4,0,1,0,6,5,21,0,133,6,4,0,58,0,5,1,1,1,1,1,1,1,1,1,5,3,0,2,0,1,1,0,0,0,0,12,12,12,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0
"34","2014/04/01 20:13",3,4,4,0,0,0,0,0,2,7,0,0,0,0,0,3,3,0,4,0,5,0,2,0,4,7,16,0,106,2,2,0,28,0,5,0,0,0,0,0,0,0,0,0,6,3,0,2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"35","2014/04/01 20:18",3,0,1,0,0,0,0,0,1,7,0,0,0,0,0,3,3,0,4,0,4,0,2,0,0,15,3,0,101,1,2,0,14,0,5,0,0,0,0,0,0,0,0,0,4,3,0,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"36","2014/04/01 20:23",3,2,2,0,0,0,0,0,1,6,0,0,0,0,0,3,4,0,3,0,4,0,2,0,6,11,22,0,63,4,3,0,23,0,5,0,0,0,0,0,0,0,0,0,5,2,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"37","2014/04/01 20:28",3,1,1,0,0,0,0,0,1,7,0,0,0,0,0,3,4,0,3,0,3,0,1,0,4,5,16,0,88,2,1,0,17,0,3,0,0,0,0,0,0,0,0,0,5,4,0,1,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"38","2014/04/01 20:33",3,1,1,0,0,0,0,0,1,8,0,0,0,0,0,3,4,0,3,0,5,0,2,0,0,6,3,0,13,0,0,0,24,0,3,0,0,0,0,0,0,0,0,0,5,2,0,2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"39","2014/04/01 20:38",3,1,1,0,0,0,0,0,1,6,0,0,0,0,0,3,4,0,4,0,4,0,1,0,6,4,22,0,56,5,2,0,17,0,5,0,0,0,0,0,0,0,0,0,6,5,0,3,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"40","2014/04/01 20:43",3,1,1,0,0,0,0,0,1,8,0,0,0,0,0,3,4,0,4,0,5,0,2,0,4,12,18,0,12,13,1,0,22,0,5,0,0,0,0,0,0,0,0,0,7,4,0,2,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"41","2014/04/01 20:48",3,1,1,0,0,0,0,0,1,5,0,0,0,0,0,3,3,0,3,0,3,0,2,0,0,4,2,0,216,0,1,0,20,0,5,0,0,0,0,0,0,0,0,0,6,3,0,2,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"42","2014/04/01 20:53",3,1,1,0,0,0,0,0,1,5,0,0,0,0,0,3,2,0,3,0,4,0,1,0,5,3,20,0,31,5,2,0,19,0,5,0,0,0,0,0,0,0,0,0,5,4,0,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"43","2014/04/01 20:58",3,1,1,0,0,0,0,0,1,6,0,0,0,0,0,3,4,0,4,0,4,0,1,0,3,6,15,0,31,1,1,0,23,0,5,0,0,0,0,0,0,0,0,0,6,4,0,2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"44","2014/04/01 21:03",3,0,0,0,0,0,0,0,1,9,0,0,0,0,0,5,5,1,4,0,7,0,2,0,0,4,2,0,10,1,1,0,19,0,7,1,1,1,1,1,1,1,1,1,8,7,0,4,0,1,1,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"45","2014/04/01 21:08",3,1,1,0,0,0,0,0,1,7,0,0,0,0,0,3,4,0,4,0,4,0,1,0,5,10,19,0,34,5,2,0,15,0,5,2,2,2,2,2,2,2,2,2,4,3,0,2,0,2,1,0,0,0,0,10,10,11,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
"46","2014/04/01 21:13",3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,3,0,4,0,4,0,2,0,5,7,15,0,63,1,1,0,12,0,5,1,1,1,1,1,1,1,1,1,5,3,0,2,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"47","2014/04/01 21:18",3,1,1,0,0,0,0,0,0,7,0,0,0,0,0,3,3,0,4,0,3,0,1,0,0,6,3,0,210,0,1,0,13,0,5,0,0,0,0,0,0,0,0,0,5,4,0,3,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"48","2014/04/01 21:23",3,0,0,0,0,0,0,0,1,6,0,0,0,0,0,3,3,0,4,0,5,0,1,0,6,6,21,0,27,2,1,0,13,0,5,1,1,1,2,1,1,1,1,1,7,5,0,3,0,1,1,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"49","2014/04/01 21:28",3,1,1,0,0,0,0,0,0,7,0,0,0,0,0,3,4,0,4,0,5,0,1,0,4,5,16,0,31,5,1,0,9,0,5,1,1,1,1,1,1,1,1,1,7,5,0,3,0,1,1,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"50","2014/04/01 21:33",3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,3,0,4,0,5,0,2,0,0,8,3,0,23,0,1,0,14,0,5,0,0,0,0,0,0,0,0,0,7,5,0,3,0,0,0,0,0,0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"51","2014/04/01 21:38",3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,4,0,4,0,5,0,1,0,6,4,22,0,9,5,1,0,7,0,5,0,0,0,0,0,0,0,0,0,7,5,0,3,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"52","2014/04/01 21:43",3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,3,0,3,0,4,0,1,0,4,3,16,0,26,2,1,0,12,0,4,0,0,0,0,0,0,0,0,0,7,5,0,3,0,0,0,0,0,0,0,2,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0
"53","2014/04/01 21:48",3,1,1,0,0,0,0,0,0,3,0,0,0,0,0,3,4,0,3,0,3,0,2,0,0,3,1,0,90,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,6,3,0,2,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"54","2014/04/01 21:53",3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,4,1,4,0,5,0,1,0,5,3,22,0,27,5,2,0,13,0,5,0,0,0,0,0,0,0,0,0,7,4,0,3,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"55","2014/04/01 21:58",3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,4,0,4,0,5,0,2,0,3,4,16,0,4,1,0,0,4,0,5,0,0,0,0,0,0,0,0,0,6,5,0,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"56","2014/04/01 22:03",3,3,3,1,0,0,0,0,0,10,1,1,0,1,0,5,6,1,3,0,7,0,2,0,0,12,2,2,30,0,1,0,2,0,7,0,0,0,0,0,0,0,0,0,8,5,0,5,0,0,0,0,0,0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0
"57","2014/04/01 22:08",3,3,3,1,0,0,0,0,0,6,1,1,0,1,1,3,4,0,4,0,5,0,1,0,5,4,22,0,88,6,1,0,6,0,5,1,1,1,1,1,1,1,1,1,5,3,0,3,0,1,1,0,0,0,0,10,10,10,0,0,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3,4,0,0,0,0,0,1,1,1,1,1,1,1,1,2,1,2,1,0,0,2,0,2,0
"58","2014/04/01 22:13",3,2,2,0,0,0,0,0,0,8,0,0,0,0,0,3,4,0,4,0,5,0,2,0,4,5,15,0,49,1,1,0,2,0,5,0,0,0,0,0,0,0,0,0,6,4,0,3,0,0,0,0,0,0,0,2,1,1,0,0,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3,4,0,0,0,0,0,1,1,1,1,1,1,1,1,2,1,2,2,0,0,0,0,2,0
"59","2014/04/01 22:18",4,1,1,0,0,0,0,0,0,8,0,0,0,0,0,3,4,0,4,0,5,0,2,0,0,5,2,0,46,1,1,0,5,0,5,0,0,0,0,0,0,0,0,0,7,5,0,3,0,0,0,0,0,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"60","2014/04/01 22:23",3,2,1,0,0,0,0,0,0,8,0,0,0,0,0,3,4,1,4,0,5,0,1,0,5,3,19,0,29,13,1,0,0,0,5,0,0,0,0,0,0,0,0,0,7,5,0,3,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"61","2014/04/01 22:28",3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,4,0,4,0,5,0,1,0,4,3,14,0,22,2,1,0,0,0,5,1,1,1,0,0,1,0,0,1,7,5,0,3,0,0,0,0,0,0,0,2,2,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,2,0
"62","2014/04/01 22:33",3,5,5,0,0,0,0,0,0,8,0,0,0,0,0,3,4,0,4,0,5,0,2,0,0,5,3,0,64,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,7,4,0,3,0,0,0,0,0,0,0,2,2,1,0,0,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3,5,0,0,0,0,0,1,1,1,1,1,1,1,1,7,1,7,7,0,0,0,0,2,0
"63","2014/04/01 22:38",3,6,6,0,0,0,0,0,0,7,0,0,0,0,0,3,3,0,4,0,5,0,1,0,6,2,19,0,32,4,1,0,8,0,5,0,0,0,0,0,0,0,0,0,7,3,0,3,0,0,0,0,0,0,0,2,1,1,0,0,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3,4,0,0,0,0,0,1,1,1,1,1,1,1,1,6,1,6,6,0,0,0,0,2,0
"64","2014/04/01 22:43",3,7,7,0,0,0,0,0,0,8,0,0,0,0,0,3,4,0,4,0,5,0,1,0,4,3,15,0,23,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,3,0,3,0,0,0,0,0,0,0,1,1,1,0,0,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3,4,0,0,0,0,0,1,1,1,1,1,1,1,1,8,1,7,7,0,0,0,0,2,0
"65","2014/04/01 22:48",3,6,6,0,0,0,0,0,0,8,0,0,0,0,0,3,4,0,4,0,5,0,2,0,0,3,2,0,67,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,7,3,0,3,0,0,0,0,0,0,0,2,1,1,0,0,30,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,4,0,0,0,0,0,2,2,2,2,3,2,2,2,9,2,9,9,0,0,0,0,3,0
"66","2014/04/01 22:53",3,10,10,0,0,0,0,0,0,5,0,0,0,0,0,3,3,0,4,0,5,0,1,0,5,3,20,0,42,4,2,0,0,0,4,0,0,0,0,0,0,0,0,0,5,4,0,3,0,0,0,0,0,0,0,1,1,1,0,0,38,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,4,0,0,0,0,0,2,2,2,2,3,2,2,2,12,2,12,12,0,0,0,0,2,0
"67","2014/04/01 22:58",3,9,9,1,0,0,0,0,0,7,1,1,0,1,1,3,4,0,3,0,5,0,1,0,4,2,13,0,48,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,3,0,3,0,0,0,0,0,0,0,1,1,1,0,0,39,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,5,0,0,0,0,0,2,3,3,3,3,3,3,3,13,3,13,13,0,0,0,0,2,0
"68","2014/04/01 23:03",3,11,11,2,0,0,0,0,0,8,2,2,0,2,2,5,6,1,4,0,7,0,2,0,0,6,1,22,79,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,7,4,0,5,0,0,0,0,0,0,0,2,2,2,0,0,33,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,0,4,5,0,0,0,0,0,2,3,3,3,3,3,3,3,11,3,11,11,0,0,0,0,2,0
"69","2014/04/01 23:08",4,16,16,3,0,0,0,0,0,8,2,3,0,3,3,3,3,0,4,0,5,0,1,0,5,2,19,0,65,6,2,0,0,0,5,1,1,1,1,1,1,1,1,1,5,2,0,3,0,1,1,0,0,0,0,10,10,10,0,0,30,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,3,3,3,3,3,3,4,4,3,3,3,3,0,3,4,0,0,0,0,0,3,4,3,3,3,3,3,3,10,4,9,9,0,0,2,0,2,0
"70","2014/04/01 23:13",4,14,14,3,0,0,0,0,0,6,3,3,0,2,3,3,3,1,5,0,5,0,2,0,4,3,12,0,69,2,1,0,0,0,5,0,0,1,0,0,0,1,0,0,5,3,0,3,0,0,1,0,0,0,0,1,1,1,0,0,27,3,3,2,3,3,3,3,3,3,2,2,2,3,3,2,2,2,2,3,3,3,2,2,2,3,2,3,3,3,2,3,2,2,3,3,3,3,3,3,3,2,0,3,5,0,0,0,0,0,2,2,2,3,3,2,2,3,8,3,9,9,0,0,0,0,2,0
"71","2014/04/01 23:18",3,10,10,3,0,0,0,0,0,6,3,3,0,3,3,3,4,0,3,0,5,0,2,0,0,6,3,0,37,2,0,0,0,0,5,1,1,1,1,1,1,1,1,1,1,2,0,3,0,1,1,0,0,0,0,2,2,2,0,0,28,3,3,3,3,3,3,2,3,3,2,3,2,3,2,2,2,2,3,3,3,3,3,2,3,3,2,2,3,3,2,3,2,2,2,3,3,3,3,3,3,2,0,3,6,0,0,0,0,0,2,3,3,3,3,3,3,3,9,3,9,9,0,0,0,0,3,0
"72","2014/04/01 23:23",3,12,14,3,0,0,0,0,0,7,3,3,0,3,3,3,4,1,4,0,5,0,1,0,5,3,26,0,58,2,2,0,0,0,5,1,1,1,1,1,1,1,1,1,3,2,0,3,0,1,1,0,0,0,0,2,2,2,0,0,34,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,4,0,0,0,0,0,3,3,3,3,4,3,3,3,13,3,12,13,0,0,0,0,2,0
"73","2014/04/01 23:28",3,14,12,3,0,0,0,0,0,7,3,3,0,3,3,3,3,0,3,0,3,0,1,0,4,4,20,0,53,2,2,0,0,0,5,0,0,1,1,0,1,1,0,0,5,3,0,2,0,0,1,0,0,0,0,2,2,2,0,0,43,4,3,4,4,3,4,3,3,3,3,4,3,3,3,3,3,3,3,3,4,4,4,3,4,3,3,4,3,3,3,3,3,3,3,4,4,3,4,4,3,3,0,3,5,0,0,0,0,0,4,3,3,4,4,3,3,4,10,3,12,11,0,0,0,0,2,0
"74","2014/04/01 23:33",3,12,12,3,0,0,0,0,0,5,3,3,0,3,3,3,3,0,4,0,5,0,1,0,0,5,2,0,119,0,0,0,0,0,4,1,0,1,0,0,1,0,0,0,2,2,0,2,0,0,0,0,0,0,0,2,2,2,0,0,32,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,5,0,0,0,0,0,2,2,2,2,2,2,2,2,10,2,10,10,0,0,0,0,2,0
"75","2014/04/01 23:38",3,12,14,4,0,0,0,0,0,4,4,3,0,3,4,3,3,0,4,0,5,0,1,0,5,2,18,0,77,5,2,0,0,0,5,1,1,1,0,0,1,1,1,1,4,2,0,3,0,0,0,0,0,0,0,2,2,2,0,0,34,2,3,2,3,2,3,2,3,3,2,2,2,2,2,3,2,2,3,2,2,2,3,3,2,3,2,3,2,3,2,2,3,3,3,3,3,3,3,3,3,3,0,3,5,0,0,0,0,0,2,2,3,3,3,2,2,2,11,2,11,11,0,0,0,0,2,0
